data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2023-03-19,812.5714285714286,1066.2857142857142,837.8571428571429,306.85714285714283,95.28571428571429
2023-03-20,817.7142857142857,1077.5714285714287,842.7142857142857,307.57142857142856,96.14285714285714
2023-03-21,823.7142857142857,1089.857142857143,852.4285714285714,308.2857142857143,95.71428571428571
2023-03-22,833.1428571428571,1090.4285714285713,848.5714285714286,306.57142857142856,96.85714285714286
2023-03-23,832.2857142857143,1087.857142857143,854.5714285714286,309.57142857142856,96.85714285714286
2023-03-24,826.0,1080.142857142857,851.4285714285714,310.2857142857143,95.42857142857143
2023-03-25,818.2857142857143,1061.142857142857,829.4285714285714,310.85714285714283,95.0
2023-03-26,797.0,1033.857142857143,819.8571428571429,312.0,93.14285714285714
2023-03-27,784.1428571428571,1013.8571428571429,807.8571428571429,306.0,87.28571428571429
2023-03-28,776.2857142857143,985.1428571428571,799.0,300.7142857142857,87.57142857142857
2023-03-29,769.7142857142857,988.2857142857143,797.5714285714286,302.57142857142856,85.0
2023-03-30,770.5714285714286,991.1428571428571,794.2857142857143,300.14285714285717,84.28571428571429
2023-03-31,739.4285714285714,977.0,793.5714285714286,306.7142857142857,84.57142857142857
2023-04-01,715.5714285714286,963.2857142857143,791.0,301.0,86.71428571428571
2023-04-02,700.1428571428571,958.4285714285714,786.5714285714286,299.2857142857143,88.57142857142857
2023-04-03,680.1428571428571,937.2857142857143,790.2857142857143,302.14285714285717,93.57142857142857
2023-04-04,658.1428571428571,931.5714285714286,795.8571428571429,306.57142857142856,87.85714285714286
2023-04-05,650.1428571428571,926.7142857142857,809.4285714285714,312.2857142857143,94.28571428571429
2023-04-06,631.7142857142857,907.5714285714286,808.8571428571429,313.0,100.14285714285714
2023-04-07,522.7142857142857,716.7142857142857,682.8571428571429,282.57142857142856,91.0
2023-04-08,641.7142857142857,933.8571428571429,819.8571428571429,322.2857142857143,100.28571428571429
2023-04-09,700.4285714285714,1030.0,892.5714285714286,356.85714285714283,106.85714285714286
2023-04-10,756.0,1104.4285714285713,953.8571428571429,382.42857142857144,115.28571428571429
2023-04-11,811.8571428571429,1166.4285714285713,1012.2857142857143,403.42857142857144,125.0
2023-04-12,838.8571428571429,1183.5714285714287,1038.5714285714287,417.57142857142856,123.71428571428571
2023-04-13,860.8571428571429,1211.857142857143,1050.2857142857142,422.0,122.42857142857143
2023-04-14,1021.4285714285714,1477.2857142857142,1251.0,470.7142857142857,138.42857142857142
2023-04-15,940.4285714285714,1305.4285714285713,1160.2857142857142,460.57142857142856,133.42857142857142
2023-04-16,931.7142857142857,1253.5714285714287,1143.142857142857,447.57142857142856,129.28571428571428
2023-04-17,905.0,1221.2857142857142,1115.2857142857142,440.85714285714283,125.28571428571429
2023-04-18,876.1428571428571,1194.7142857142858,1082.142857142857,438.85714285714283,127.0
2023-04-19,859.0,1183.0,1067.857142857143,437.42857142857144,127.14285714285714
2023-04-20,855.2857142857143,1166.2857142857142,1065.4285714285713,436.85714285714283,126.14285714285714
2023-04-21,789.4285714285714,1067.142857142857,1003.2857142857143,426.57142857142856,121.71428571428571
2023-04-22,696.5714285714286,942.4285714285714,886.7142857142857,378.0,109.85714285714286
2023-04-23,745.5714285714286,1045.5714285714287,932.2857142857143,384.0,114.0
2023-04-24,748.2857142857143,1042.0,929.7142857142857,374.14285714285717,110.42857142857143
2023-04-25,745.5714285714286,1026.5714285714287,921.1428571428571,362.2857142857143,103.57142857142857
2023-04-26,737.1428571428571,1021.5714285714286,912.5714285714286,344.0,101.85714285714286
2023-04-27,735.4285714285714,1025.4285714285713,911.0,344.14285714285717,102.71428571428571
2023-04-28,642.1428571428571,864.8571428571429,767.5714285714286,297.14285714285717,90.42857142857143
2023-04-29,764.2857142857143,1085.857142857143,927.5714285714286,336.2857142857143,99.28571428571429
2023-04-30,687.1428571428571,961.2857142857143,843.1428571428571,309.14285714285717,92.85714285714286
2023-05-01,673.4285714285714,940.0,832.8571428571429,301.85714285714283,87.57142857142857
2023-05-02,657.7142857142857,932.5714285714286,810.2857142857143,292.7142857142857,84.71428571428571
2023-05-03,649.4285714285714,913.1428571428571,797.2857142857143,288.42857142857144,80.0
2023-05-04,646.8571428571429,907.1428571428571,787.4285714285714,286.14285714285717,76.71428571428571
2023-05-05,731.4285714285714,1058.857142857143,901.8571428571429,314.2857142857143,83.28571428571429
2023-05-06,646.0,899.7142857142857,811.2857142857143,286.2857142857143,77.0
2023-05-07,618.1428571428571,851.1428571428571,777.1428571428571,281.14285714285717,74.57142857142857
2023-05-08,583.0,809.1428571428571,734.1428571428571,270.85714285714283,72.42857142857143
2023-05-09,559.1428571428571,774.8571428571429,707.0,257.2857142857143,69.42857142857143
2023-05-10,542.8571428571429,753.4285714285714,682.7142857142857,248.85714285714286,67.57142857142857
2023-05-11,527.7142857142857,739.2857142857143,673.4285714285714,237.0,66.85714285714286
2023-05-12,507.2857142857143,699.0,640.0,228.28571428571428,64.57142857142857
2023-05-13,494.57142857142856,685.8571428571429,611.5714285714286,224.42857142857142,63.142857142857146
2023-05-14,483.14285714285717,682.4285714285714,607.7142857142857,216.85714285714286,59.57142857142857
2023-05-15,481.57142857142856,684.4285714285714,595.2857142857143,211.14285714285714,58.285714285714285
2023-05-16,483.2857142857143,677.2857142857143,593.7142857142857,208.14285714285714,57.714285714285715
2023-05-17,485.42857142857144,683.8571428571429,596.1428571428571,211.28571428571428,60.0
2023-05-18,486.42857142857144,690.7142857142857,602.5714285714286,215.57142857142858,58.714285714285715
2023-05-19,477.2857142857143,693.1428571428571,612.1428571428571,209.85714285714286,57.57142857142857
2023-05-20,483.14285714285717,700.4285714285714,624.7142857142857,210.85714285714286,57.42857142857143
2023-05-21,485.57142857142856,701.7142857142857,632.7142857142857,212.57142857142858,58.42857142857143
2023-05-22,484.57142857142856,710.8571428571429,641.0,220.0,60.57142857142857
2023-05-23,478.0,718.0,638.8571428571429,221.28571428571428,59.285714285714285
2023-05-24,474.2857142857143,710.5714285714286,637.2857142857143,217.28571428571428,58.285714285714285
2023-05-25,472.14285714285717,708.1428571428571,633.1428571428571,213.71428571428572,58.0
2023-05-26,462.42857142857144,673.0,624.1428571428571,213.28571428571428,55.714285714285715
2023-05-27,438.57142857142856,638.5714285714286,602.4285714285714,208.57142857142858,53.714285714285715
2023-05-28,412.0,606.4285714285714,579.8571428571429,197.57142857142858,52.0
2023-05-29,384.0,560.7142857142857,558.1428571428571,178.57142857142858,47.142857142857146
2023-05-30,344.0,484.85714285714283,492.2857142857143,158.85714285714286,44.142857142857146
2023-05-31,334.42857142857144,483.85714285714283,489.42857142857144,159.42857142857142,43.57142857142857
2023-06-01,329.2857142857143,475.14285714285717,483.2857142857143,157.42857142857142,43.0
2023-06-02,303.42857142857144,449.0,449.2857142857143,145.28571428571428,39.42857142857143
2023-06-03,290.85714285714283,426.0,430.42857142857144,136.14285714285714,36.42857142857143
2023-06-04,275.7142857142857,401.7142857142857,407.7142857142857,133.14285714285714,32.285714285714285
2023-06-05,272.0,387.7142857142857,393.42857142857144,130.28571428571428,35.57142857142857
2023-06-06,287.14285714285717,407.57142857142856,419.0,138.57142857142858,36.42857142857143
2023-06-07,276.0,383.57142857142856,391.7142857142857,129.42857142857142,33.857142857142854
2023-06-08,268.7142857142857,376.14285714285717,386.85714285714283,127.14285714285714,33.857142857142854
2023-06-09,244.85714285714286,335.14285714285717,364.2857142857143,123.0,34.857142857142854
2023-06-10,231.57142857142858,316.42857142857144,350.0,116.14285714285714,34.42857142857143
2023-06-11,220.14285714285714,307.57142857142856,336.57142857142856,109.42857142857143,35.285714285714285
2023-06-12,208.71428571428572,304.42857142857144,323.14285714285717,108.0,32.0
2023-06-13,198.71428571428572,302.0,317.2857142857143,105.0,29.857142857142858
2023-06-14,192.14285714285714,293.57142857142856,308.14285714285717,104.14285714285714,28.428571428571427
2023-06-15,188.0,289.14285714285717,302.57142857142856,100.57142857142857,25.714285714285715
2023-06-16,182.57142857142858,276.7142857142857,284.7142857142857,94.14285714285714,23.285714285714285
2023-06-17,174.71428571428572,271.7142857142857,272.0,91.14285714285714,22.142857142857142
2023-06-18,167.14285714285714,260.0,264.42857142857144,87.42857142857143,19.285714285714285
2023-06-19,163.85714285714286,246.71428571428572,255.71428571428572,82.57142857142857,17.857142857142858
2023-06-20,158.0,237.71428571428572,247.57142857142858,80.42857142857143,17.857142857142858
2023-06-21,155.0,231.85714285714286,242.85714285714286,78.14285714285714,19.142857142857142
2023-06-22,156.42857142857142,227.0,239.28571428571428,78.71428571428571,20.857142857142858
2023-06-23,141.0,205.42857142857142,223.0,78.0,20.714285714285715
2023-06-24,138.14285714285714,196.71428571428572,213.28571428571428,77.28571428571429,20.285714285714285
2023-06-25,138.85714285714286,186.85714285714286,204.57142857142858,75.71428571428571,19.714285714285715
2023-06-26,133.42857142857142,180.28571428571428,196.85714285714286,72.28571428571429,18.714285714285715
2023-06-27,131.0,178.85714285714286,191.0,69.14285714285714,18.714285714285715
2023-06-28,127.85714285714286,175.28571428571428,185.28571428571428,68.14285714285714,17.285714285714285
2023-06-29,124.14285714285714,171.28571428571428,184.57142857142858,67.0,15.857142857142858
2023-06-30,121.57142857142857,164.28571428571428,174.42857142857142,64.71428571428571,14.714285714285714
2023-07-01,117.85714285714286,159.57142857142858,175.42857142857142,64.85714285714286,16.428571428571427
2023-07-02,113.14285714285714,161.85714285714286,169.85714285714286,65.14285714285714,17.714285714285715
2023-07-03,115.28571428571429,159.28571428571428,162.57142857142858,65.42857142857143,16.714285714285715
2023-07-04,113.57142857142857,150.57142857142858,154.71428571428572,63.285714285714285,16.142857142857142
2023-07-05,114.28571428571429,146.71428571428572,154.71428571428572,60.57142857142857,15.714285714285714
2023-07-06,115.28571428571429,146.85714285714286,152.85714285714286,59.285714285714285,15.428571428571429
2023-07-07,113.71428571428571,145.0,151.71428571428572,57.57142857142857,16.142857142857142
2023-07-08,114.42857142857143,143.42857142857142,147.14285714285714,53.857142857142854,13.857142857142858
2023-07-09,115.85714285714286,139.71428571428572,146.42857142857142,52.42857142857143,13.142857142857142
2023-07-10,115.85714285714286,142.14285714285714,146.57142857142858,53.142857142857146,12.857142857142858
2023-07-11,116.0,141.28571428571428,146.0,53.142857142857146,12.714285714285714
2023-07-12,117.14285714285714,143.57142857142858,140.71428571428572,53.142857142857146,13.0
2023-07-13,118.28571428571429,142.28571428571428,142.71428571428572,54.857142857142854,13.714285714285714
2023-07-14,119.28571428571429,147.42857142857142,141.71428571428572,54.42857142857143,14.428571428571429
2023-07-15,120.57142857142857,149.28571428571428,140.28571428571428,56.714285714285715,14.285714285714286
2023-07-16,123.28571428571429,151.42857142857142,137.14285714285714,57.142857142857146,14.285714285714286
2023-07-17,126.14285714285714,154.57142857142858,144.14285714285714,58.0,15.428571428571429
2023-07-18,131.71428571428572,159.57142857142858,148.0,60.285714285714285,15.142857142857142
2023-07-19,133.42857142857142,159.0,151.28571428571428,63.285714285714285,15.714285714285714
2023-07-20,134.14285714285714,166.57142857142858,150.71428571428572,62.857142857142854,15.0
2023-07-21,145.57142857142858,176.57142857142858,157.57142857142858,69.0,16.285714285714285
2023-07-22,155.85714285714286,184.71428571428572,163.85714285714286,69.42857142857143,19.428571428571427
2023-07-23,164.85714285714286,193.0,172.0,72.28571428571429,22.571428571428573
2023-07-24,174.0,199.14285714285714,174.14285714285714,73.85714285714286,23.142857142857142
2023-07-25,178.42857142857142,204.71428571428572,181.42857142857142,76.42857142857143,26.285714285714285
2023-07-26,186.28571428571428,214.71428571428572,191.57142857142858,79.0,27.428571428571427
2023-07-27,190.14285714285714,214.85714285714286,193.0,82.14285714285714,28.857142857142858
2023-07-28,205.57142857142858,232.42857142857142,211.57142857142858,78.42857142857143,28.714285714285715
2023-07-29,213.57142857142858,240.28571428571428,223.71428571428572,84.28571428571429,28.0
2023-07-30,220.28571428571428,251.42857142857142,240.57142857142858,89.57142857142857,26.571428571428573
2023-07-31,222.14285714285714,257.14285714285717,254.14285714285714,97.28571428571429,28.857142857142858
2023-08-01,234.42857142857142,268.42857142857144,267.0,102.57142857142857,28.857142857142858
2023-08-02,236.71428571428572,268.7142857142857,267.14285714285717,102.71428571428571,28.857142857142858
2023-08-03,240.42857142857142,269.14285714285717,270.2857142857143,101.85714285714286,29.0
2023-08-04,234.71428571428572,259.7142857142857,271.14285714285717,106.57142857142857,28.571428571428573
2023-08-05,231.42857142857142,259.2857142857143,273.7142857142857,104.14285714285714,28.571428571428573
2023-08-06,234.28571428571428,255.42857142857142,272.14285714285717,104.85714285714286,28.571428571428573
2023-08-07,238.42857142857142,256.85714285714283,275.2857142857143,105.42857142857143,27.571428571428573
2023-08-08,238.85714285714286,253.42857142857142,281.42857142857144,109.0,27.571428571428573
2023-08-09,241.71428571428572,258.7142857142857,291.0,110.0,27.857142857142858
2023-08-10,247.0,260.57142857142856,295.14285714285717,115.14285714285714,30.428571428571427
2023-08-11,250.14285714285714,263.42857142857144,306.7142857142857,122.0,33.42857142857143
2023-08-12,234.14285714285714,239.14285714285714,281.85714285714283,118.28571428571429,31.857142857142858
2023-08-13,252.85714285714286,273.7142857142857,319.14285714285717,130.57142857142858,38.285714285714285
2023-08-14,265.7142857142857,293.2857142857143,345.0,142.42857142857142,43.0
2023-08-15,289.14285714285717,319.42857142857144,367.2857142857143,152.14285714285714,47.857142857142854
2023-08-16,313.42857142857144,340.0,394.7142857142857,164.85714285714286,51.142857142857146
2023-08-17,325.14285714285717,350.85714285714283,401.14285714285717,166.42857142857142,50.0
2023-08-18,389.85714285714283,413.2857142857143,453.42857142857144,179.85714285714286,52.857142857142854
2023-08-19,455.57142857142856,494.85714285714283,524.7142857142857,201.14285714285714,59.857142857142854
2023-08-20,482.2857142857143,505.42857142857144,530.8571428571429,205.28571428571428,59.714285714285715
2023-08-21,506.0,535.1428571428571,555.5714285714286,208.28571428571428,61.285714285714285
2023-08-22,523.8571428571429,556.1428571428571,569.1428571428571,208.28571428571428,59.857142857142854
2023-08-23,534.8571428571429,571.2857142857143,575.0,205.71428571428572,60.285714285714285
2023-08-24,537.5714285714286,583.5714285714286,588.7142857142857,211.28571428571428,63.714285714285715
2023-08-25,564.5714285714286,649.1428571428571,631.4285714285714,222.14285714285714,69.42857142857143
2023-08-26,583.5714285714286,668.7142857142857,660.1428571428571,234.85714285714286,74.71428571428571
2023-08-27,599.2857142857143,703.2857142857143,691.8571428571429,244.28571428571428,78.0
2023-08-28,623.0,734.8571428571429,721.7142857142857,250.57142857142858,80.57142857142857
2023-08-29,638.2857142857143,770.2857142857143,767.5714285714286,263.7142857142857,85.85714285714286
2023-08-30,646.0,798.1428571428571,802.4285714285714,285.14285714285717,91.14285714285714
2023-08-31,660.0,811.2857142857143,816.1428571428571,286.42857142857144,92.28571428571429
2023-09-01,709.1428571428571,906.4285714285714,899.0,316.14285714285717,97.14285714285714
2023-09-02,740.1428571428571,974.1428571428571,964.4285714285714,339.42857142857144,98.85714285714286
2023-09-03,780.8571428571429,1032.0,1031.5714285714287,355.7142857142857,101.42857142857143
2023-09-04,815.2857142857143,1070.2857142857142,1082.5714285714287,384.57142857142856,105.28571428571429
2023-09-05,844.2857142857143,1119.142857142857,1142.5714285714287,407.14285714285717,107.0
2023-09-06,875.7142857142857,1160.142857142857,1197.0,422.2857142857143,108.57142857142857
2023-09-07,889.2857142857143,1175.4285714285713,1217.0,436.14285714285717,110.71428571428571
2023-09-08,996.4285714285714,1319.5714285714287,1341.142857142857,473.7142857142857,117.0
2023-09-09,1063.142857142857,1383.4285714285713,1416.857142857143,501.0,124.14285714285714
2023-09-10,1115.0,1457.2857142857142,1474.142857142857,522.1428571428571,129.71428571428572
2023-09-11,1158.2857142857142,1521.7142857142858,1513.5714285714287,535.1428571428571,132.42857142857142
2023-09-12,1209.857142857143,1569.4285714285713,1554.5714285714287,548.5714285714286,138.0
2023-09-13,1242.4285714285713,1591.857142857143,1570.142857142857,542.4285714285714,137.0
2023-09-14,1248.4285714285713,1603.0,1569.4285714285713,540.2857142857143,138.42857142857142
2023-09-15,1273.142857142857,1613.857142857143,1586.5714285714287,532.1428571428571,137.0
2023-09-16,1305.857142857143,1649.7142857142858,1588.7142857142858,524.5714285714286,137.0
2023-09-17,1333.857142857143,1668.2857142857142,1612.7142857142858,529.2857142857143,139.85714285714286
2023-09-18,1366.7142857142858,1698.4285714285713,1637.142857142857,521.5714285714286,140.85714285714286
2023-09-19,1382.2857142857142,1721.857142857143,1656.857142857143,524.8571428571429,141.42857142857142
2023-09-20,1379.142857142857,1738.5714285714287,1651.2857142857142,534.8571428571429,141.28571428571428
2023-09-21,1383.4285714285713,1751.4285714285713,1650.5714285714287,536.4285714285714,136.71428571428572
2023-09-22,1374.4285714285713,1774.4285714285713,1636.4285714285713,547.4285714285714,135.42857142857142
2023-09-23,1357.0,1794.142857142857,1634.7142857142858,553.8571428571429,131.14285714285714
2023-09-24,1365.5714285714287,1836.5714285714287,1659.857142857143,562.2857142857143,125.42857142857143
2023-09-25,1373.5714285714287,1877.7142857142858,1703.7142857142858,591.1428571428571,130.85714285714286
2023-09-26,1374.5714285714287,1914.857142857143,1732.142857142857,598.7142857142857,133.14285714285714
2023-09-27,1372.4285714285713,1935.142857142857,1777.4285714285713,611.0,139.42857142857142
2023-09-28,1373.7142857142858,1938.5714285714287,1801.5714285714287,619.1428571428571,145.0
2023-09-29,1404.5714285714287,2054.0,1911.7142857142858,653.5714285714286,156.71428571428572
2023-09-30,1405.4285714285713,2080.0,1989.2857142857142,675.8571428571429,167.57142857142858
2023-10-01,1383.4285714285713,2078.1428571428573,2012.5714285714287,691.1428571428571,179.57142857142858
2023-10-02,1351.0,2065.0,2030.4285714285713,703.0,181.42857142857142
2023-10-03,1320.2857142857142,2031.142857142857,2038.142857142857,725.2857142857143,184.85714285714286
2023-10-04,1295.7142857142858,2013.0,2032.142857142857,724.7142857142857,184.14285714285714
2023-10-05,1275.142857142857,2003.4285714285713,2017.0,722.7142857142857,183.42857142857142
2023-10-06,1204.0,1905.5714285714287,1967.2857142857142,720.5714285714286,186.0
2023-10-07,1173.857142857143,1870.142857142857,1931.4285714285713,715.8571428571429,187.0
2023-10-08,1128.0,1833.5714285714287,1919.5714285714287,715.0,183.0
2023-10-09,1090.4285714285713,1780.2857142857142,1872.7142857142858,698.5714285714286,180.42857142857142
2023-10-10,1044.7142857142858,1747.7142857142858,1854.5714285714287,685.4285714285714,179.71428571428572
2023-10-11,1024.0,1707.142857142857,1824.857142857143,683.1428571428571,182.14285714285714
2023-10-12,1009.7142857142857,1689.142857142857,1813.2857142857142,681.4285714285714,183.0
2023-10-13,935.7142857142857,1558.142857142857,1723.142857142857,661.1428571428571,180.0
2023-10-14,865.1428571428571,1455.142857142857,1639.857142857143,643.4285714285714,174.14285714285714
2023-10-15,813.8571428571429,1353.5714285714287,1549.857142857143,618.2857142857143,167.85714285714286
2023-10-16,774.7142857142857,1294.857142857143,1484.0,605.2857142857143,167.57142857142858
2023-10-17,748.8571428571429,1250.0,1404.857142857143,595.5714285714286,168.42857142857142
2023-10-18,729.5714285714286,1220.7142857142858,1374.2857142857142,586.7142857142857,165.42857142857142
2023-10-19,729.7142857142857,1211.0,1371.7142857142858,591.0,168.28571428571428
2023-10-20,711.1428571428571,1193.857142857143,1341.0,587.0,173.71428571428572
2023-10-21,707.7142857142857,1185.2857142857142,1318.857142857143,585.0,174.28571428571428
2023-10-22,706.2857142857143,1203.142857142857,1323.7142857142858,590.1428571428571,183.71428571428572
2023-10-23,697.5714285714286,1205.0,1329.142857142857,591.4285714285714,182.14285714285714
2023-10-24,700.7142857142857,1205.5714285714287,1345.142857142857,590.1428571428571,182.28571428571428
2023-10-25,702.2857142857143,1208.0,1339.142857142857,594.2857142857143,181.57142857142858
2023-10-26,695.7142857142857,1207.857142857143,1342.5714285714287,591.4285714285714,184.14285714285714
2023-10-27,664.1428571428571,1181.2857142857142,1321.2857142857142,576.1428571428571,174.85714285714286
2023-10-28,628.1428571428571,1137.4285714285713,1303.2857142857142,561.4285714285714,173.57142857142858
2023-10-29,552.4285714285714,995.0,1143.2857142857142,507.57142857142856,158.85714285714286
2023-10-30,587.4285714285714,1070.5714285714287,1205.5714285714287,525.8571428571429,167.0
2023-10-31,589.7142857142857,1057.5714285714287,1190.4285714285713,525.5714285714286,164.28571428571428
2023-11-01,591.7142857142857,1054.0,1193.7142857142858,527.7142857142857,164.28571428571428
2023-11-02,593.4285714285714,1048.0,1188.857142857143,526.4285714285714,156.42857142857142
2023-11-03,647.5714285714286,1098.7142857142858,1219.857142857143,545.8571428571429,160.28571428571428
2023-11-04,695.8571428571429,1175.142857142857,1247.142857142857,566.7142857142857,161.28571428571428
2023-11-05,788.0,1336.4285714285713,1414.7142857142858,633.8571428571429,175.14285714285714
2023-11-06,769.1428571428571,1276.142857142857,1374.7142857142858,617.8571428571429,170.14285714285714
2023-11-07,782.8571428571429,1302.142857142857,1405.142857142857,627.7142857142857,173.0
2023-11-08,784.8571428571429,1326.7142857142858,1435.7142857142858,634.7142857142857,177.85714285714286
2023-11-09,794.0,1347.142857142857,1450.5714285714287,647.2857142857143,188.28571428571428
2023-11-10,816.7142857142857,1444.142857142857,1519.5714285714287,666.5714285714286,197.14285714285714
2023-11-11,867.1428571428571,1542.857142857143,1622.5714285714287,692.1428571428571,209.57142857142858
2023-11-12,931.8571428571429,1645.2857142857142,1708.4285714285713,718.4285714285714,220.28571428571428
2023-11-13,991.5714285714286,1747.5714285714287,1809.4285714285713,764.8571428571429,232.57142857142858
2023-11-14,1044.142857142857,1838.857142857143,1895.857142857143,790.0,240.71428571428572
2023-11-15,1080.4285714285713,1884.142857142857,1938.2857142857142,811.1428571428571,247.57142857142858
2023-11-16,1093.0,1896.2857142857142,1964.2857142857142,817.7142857142857,250.14285714285714
2023-11-17,1190.0,2032.142857142857,2069.0,855.2857142857143,257.2857142857143
2023-11-18,1220.0,2089.0,2116.1428571428573,887.4285714285714,264.0
2023-11-19,1243.2857142857142,2144.285714285714,2176.4285714285716,914.4285714285714,267.85714285714283
2023-11-20,1262.7142857142858,2183.0,2208.0,929.1428571428571,276.14285714285717
2023-11-21,1274.5714285714287,2217.4285714285716,2267.0,959.0,282.85714285714283
2023-11-22,1273.5714285714287,2231.714285714286,2269.0,962.8571428571429,283.57142857142856
2023-11-23,1282.2857142857142,2249.1428571428573,2270.0,973.2857142857143,285.7142857142857
2023-11-24,1292.142857142857,2296.285714285714,2319.285714285714,982.7142857142857,294.85714285714283
2023-11-25,1323.857142857143,2332.5714285714284,2376.8571428571427,989.5714285714286,292.7142857142857
2023-11-26,1352.5714285714287,2367.0,2421.714285714286,1013.8571428571429,300.0
2023-11-27,1382.7142857142858,2406.5714285714284,2467.4285714285716,1020.4285714285714,294.57142857142856
2023-11-28,1412.857142857143,2460.714285714286,2541.5714285714284,1039.5714285714287,298.85714285714283
2023-11-29,1449.857142857143,2524.1428571428573,2620.285714285714,1060.857142857143,308.42857142857144
2023-11-30,1470.2857142857142,2547.5714285714284,2652.285714285714,1068.5714285714287,313.14285714285717
2023-12-01,1499.857142857143,2640.285714285714,2763.1428571428573,1087.7142857142858,314.2857142857143
2023-12-02,1494.857142857143,2638.0,2784.4285714285716,1102.142857142857,323.57142857142856
2023-12-03,1483.4285714285713,2626.0,2852.5714285714284,1096.4285714285713,321.0
2023-12-04,1447.5714285714287,2580.4285714285716,2876.0,1103.2857142857142,320.0
2023-12-05,1320.0,2322.714285714286,2554.4285714285716,1003.2857142857143,297.85714285714283
2023-12-06,1344.4285714285713,2376.8571428571427,2657.4285714285716,1023.0,294.0
2023-12-07,1346.5714285714287,2396.5714285714284,2663.714285714286,1027.5714285714287,289.57142857142856
2023-12-08,1439.142857142857,2527.1428571428573,2795.4285714285716,1067.2857142857142,293.14285714285717
2023-12-09,1485.5714285714287,2625.285714285714,2930.4285714285716,1098.142857142857,295.85714285714283
2023-12-10,1529.857142857143,2697.4285714285716,2989.285714285714,1122.7142857142858,294.7142857142857
2023-12-11,1583.142857142857,2794.714285714286,3067.5714285714284,1152.4285714285713,301.42857142857144
2023-12-12,1716.2857142857142,3048.8571428571427,3414.8571428571427,1247.857142857143,316.85714285714283
2023-12-13,1675.2857142857142,2982.5714285714284,3324.285714285714,1222.5714285714287,311.0
2023-12-14,1662.857142857143,2957.8571428571427,3304.5714285714284,1205.857142857143,305.2857142857143
2023-12-15,1535.0,2734.1428571428573,3169.285714285714,1171.0,293.85714285714283
2023-12-16,1464.2857142857142,2606.714285714286,3072.8571428571427,1132.5714285714287,277.7142857142857
2023-12-17,1399.2857142857142,2495.285714285714,2978.1428571428573,1104.0,266.42857142857144
2023-12-18,1338.857142857143,2387.0,2930.1428571428573,1069.2857142857142,259.7142857142857
2023-12-19,1302.7142857142858,2339.5714285714284,2942.5714285714284,1077.857142857143,257.0
2023-12-20,1323.5714285714287,2366.0,3052.5714285714284,1104.4285714285713,255.14285714285714
2023-12-21,1349.7142857142858,2409.8571428571427,3149.285714285714,1114.4285714285713,254.42857142857142
2023-12-22,1076.0,1838.0,2585.5714285714284,943.5714285714286,216.42857142857142
2023-12-23,950.4285714285714,1577.5714285714287,2246.8571428571427,839.5714285714286,199.14285714285714
2023-12-24,995.1428571428571,1718.0,2320.8571428571427,858.8571428571429,208.28571428571428
2023-12-25,975.5714285714286,1669.7142857142858,2224.714285714286,846.7142857142857,203.57142857142858
2023-12-26,948.8571428571429,1592.142857142857,2087.714285714286,812.5714285714286,200.85714285714286
2023-12-27,912.5714285714286,1489.5714285714287,1930.5714285714287,772.0,195.28571428571428
2023-12-28,868.8571428571429,1419.2857142857142,1818.2857142857142,747.7142857142857,188.71428571428572
2023-12-29,854.8571428571429,1400.2857142857142,1790.5714285714287,736.5714285714286,188.85714285714286
2023-12-30,947.5714285714286,1589.857142857143,1999.4285714285713,796.8571428571429,200.71428571428572
2023-12-31,791.5714285714286,1259.5714285714287,1689.0,694.1428571428571,178.28571428571428
2024-01-01,730.2857142857143,1133.5714285714287,1530.0,630.5714285714286,165.57142857142858
2024-01-02,662.0,1029.142857142857,1357.2857142857142,555.2857142857143,150.42857142857142
2024-01-03,575.5714285714286,899.2857142857143,1140.4285714285713,484.0,138.85714285714286
2024-01-04,549.5714285714286,858.5714285714286,1081.4285714285713,462.0,139.14285714285714
2024-01-05,620.0,1008.5714285714286,1206.4285714285713,489.2857142857143,139.14285714285714
2024-01-06,498.0,791.8571428571429,975.1428571428571,413.85714285714283,119.71428571428571
2024-01-07,443.57142857142856,709.0,861.1428571428571,371.2857142857143,109.85714285714286
2024-01-08,378.7142857142857,633.4285714285714,745.5714285714286,323.57142857142856,96.71428571428571
2024-01-09,333.2857142857143,564.7142857142857,642.1428571428571,288.0,87.85714285714286
2024-01-10,331.0,566.8571428571429,639.2857142857143,278.42857142857144,83.42857142857143
2024-01-11,311.42857142857144,533.0,610.5714285714286,264.57142857142856,76.28571428571429
2024-01-12,248.85714285714286,417.14285714285717,505.7142857142857,231.14285714285714,71.0
2024-01-13,227.71428571428572,371.42857142857144,450.85714285714283,210.57142857142858,66.14285714285714
2024-01-14,208.71428571428572,340.14285714285717,395.7142857142857,190.14285714285714,60.142857142857146
2024-01-15,197.28571428571428,314.42857142857144,359.57142857142856,176.0,59.0
2024-01-16,189.57142857142858,288.0,334.85714285714283,163.14285714285714,53.42857142857143
2024-01-17,182.57142857142858,274.2857142857143,317.85714285714283,154.28571428571428,52.42857142857143
2024-01-18,176.57142857142858,265.0,312.0,150.0,49.42857142857143
2024-01-19,161.14285714285714,231.71428571428572,280.7142857142857,137.71428571428572,44.0
2024-01-20,149.28571428571428,212.71428571428572,254.85714285714286,123.0,40.285714285714285
