data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2023-08-06,7.857142857142857,4.857142857142857,21.571428571428573,20.571428571428573,5.714285714285714
2023-08-07,8.428571428571429,5.428571428571429,22.0,21.857142857142858,6.285714285714286
2023-08-08,9.142857142857142,5.857142857142857,21.857142857142858,23.142857142857142,7.0
2023-08-09,8.285714285714286,6.142857142857143,21.571428571428573,23.285714285714285,6.571428571428571
2023-08-10,9.714285714285714,6.428571428571429,22.714285714285715,24.142857142857142,7.857142857142857
2023-08-11,9.428571428571429,7.0,25.428571428571427,23.714285714285715,8.142857142857142
2023-08-12,9.285714285714286,7.428571428571429,25.428571428571427,24.142857142857142,8.0
2023-08-13,9.0,7.285714285714286,26.285714285714285,25.571428571428573,9.714285714285714
2023-08-14,9.285714285714286,8.285714285714286,29.0,26.285714285714285,11.142857142857142
2023-08-15,10.571428571428571,8.714285714285714,32.285714285714285,27.142857142857142,13.0
2023-08-16,11.285714285714286,10.285714285714286,33.285714285714285,30.571428571428573,13.714285714285714
2023-08-17,12.0,11.0,33.42857142857143,32.285714285714285,12.857142857142858
2023-08-18,14.142857142857142,12.571428571428571,32.57142857142857,34.57142857142857,13.0
2023-08-19,14.857142857142858,13.571428571428571,37.142857142857146,36.857142857142854,14.142857142857142
2023-08-20,16.428571428571427,14.714285714285714,37.42857142857143,39.142857142857146,13.857142857142858
2023-08-21,16.428571428571427,14.285714285714286,37.714285714285715,39.857142857142854,13.0
2023-08-22,15.857142857142858,13.714285714285714,36.0,41.285714285714285,12.285714285714286
2023-08-23,18.142857142857142,13.0,37.857142857142854,42.0,13.428571428571429
2023-08-24,17.714285714285715,12.857142857142858,40.857142857142854,42.142857142857146,14.714285714285714
2023-08-25,16.571428571428573,13.142857142857142,42.714285714285715,45.0,16.571428571428573
2023-08-26,17.857142857142858,12.714285714285714,41.42857142857143,45.857142857142854,16.571428571428573
2023-08-27,16.714285714285715,12.0,44.0,47.142857142857146,16.714285714285715
2023-08-28,17.142857142857142,12.428571428571429,44.42857142857143,48.57142857142857,19.0
2023-08-29,18.142857142857142,15.285714285714286,46.857142857142854,49.857142857142854,20.428571428571427
2023-08-30,19.142857142857142,15.571428571428571,48.0,51.714285714285715,20.285714285714285
2023-08-31,20.0,16.857142857142858,48.857142857142854,55.714285714285715,20.571428571428573
2023-09-01,21.428571428571427,16.714285714285715,51.57142857142857,56.42857142857143,20.285714285714285
2023-09-02,22.0,17.285714285714285,57.42857142857143,62.714285714285715,22.142857142857142
2023-09-03,23.285714285714285,18.571428571428573,60.57142857142857,61.857142857142854,22.142857142857142
2023-09-04,24.142857142857142,19.428571428571427,64.42857142857143,66.28571428571429,21.0
2023-09-05,24.285714285714285,18.857142857142858,68.57142857142857,69.85714285714286,21.571428571428573
2023-09-06,22.714285714285715,19.571428571428573,69.85714285714286,70.85714285714286,22.428571428571427
2023-09-07,23.571428571428573,20.0,72.14285714285714,70.28571428571429,22.285714285714285
2023-09-08,25.571428571428573,21.285714285714285,77.42857142857143,73.57142857142857,22.714285714285715
2023-09-09,26.571428571428573,21.714285714285715,78.42857142857143,71.71428571428571,23.142857142857142
2023-09-10,27.0,21.285714285714285,77.85714285714286,75.85714285714286,25.0
2023-09-11,27.714285714285715,20.857142857142858,79.0,76.0,26.428571428571427
2023-09-12,29.285714285714285,22.142857142857142,78.14285714285714,77.57142857142857,28.0
2023-09-13,29.857142857142858,22.428571428571427,78.0,77.57142857142857,28.0
2023-09-14,28.571428571428573,21.428571428571427,76.42857142857143,76.85714285714286,28.142857142857142
2023-09-15,25.857142857142858,20.428571428571427,71.71428571428571,76.28571428571429,28.285714285714285
2023-09-16,24.714285714285715,20.428571428571427,72.0,77.42857142857143,28.285714285714285
2023-09-17,24.857142857142858,21.142857142857142,73.42857142857143,76.42857142857143,29.142857142857142
2023-09-18,24.571428571428573,22.428571428571427,74.57142857142857,73.28571428571429,29.571428571428573
2023-09-19,23.857142857142858,21.142857142857142,75.0,73.28571428571429,28.142857142857142
2023-09-20,24.142857142857142,21.857142857142858,76.42857142857143,73.71428571428571,28.571428571428573
2023-09-21,24.285714285714285,22.285714285714285,76.0,76.57142857142857,28.571428571428573
2023-09-22,25.571428571428573,23.142857142857142,78.14285714285714,79.14285714285714,27.0
2023-09-23,25.142857142857142,23.0,78.57142857142857,83.28571428571429,26.428571428571427
2023-09-24,25.714285714285715,22.714285714285715,80.85714285714286,87.0,24.714285714285715
2023-09-25,25.857142857142858,23.0,80.28571428571429,89.57142857142857,25.857142857142858
2023-09-26,27.714285714285715,22.142857142857142,84.57142857142857,90.28571428571429,26.714285714285715
2023-09-27,26.714285714285715,22.0,89.71428571428571,93.71428571428571,28.0
2023-09-28,26.714285714285715,22.857142857142858,92.85714285714286,94.28571428571429,28.714285714285715
2023-09-29,27.428571428571427,24.0,96.85714285714286,94.71428571428571,30.857142857142858
2023-09-30,28.571428571428573,25.857142857142858,102.14285714285714,92.28571428571429,32.714285714285715
2023-10-01,28.0,27.142857142857142,106.0,91.14285714285714,34.57142857142857
2023-10-02,28.142857142857142,26.714285714285715,108.71428571428571,97.57142857142857,35.57142857142857
2023-10-03,25.857142857142858,28.428571428571427,108.14285714285714,101.57142857142857,36.142857142857146
2023-10-04,25.857142857142858,28.571428571428573,106.57142857142857,102.42857142857143,34.714285714285715
2023-10-05,25.428571428571427,29.0,107.85714285714286,102.0,34.142857142857146
2023-10-06,24.571428571428573,26.714285714285715,108.85714285714286,104.28571428571429,34.857142857142854
2023-10-07,24.0,26.571428571428573,105.71428571428571,107.57142857142857,36.714285714285715
2023-10-08,22.857142857142858,26.285714285714285,103.14285714285714,108.57142857142857,35.857142857142854
2023-10-09,23.0,25.142857142857142,102.57142857142857,106.14285714285714,34.42857142857143
2023-10-10,21.857142857142858,25.285714285714285,100.0,105.28571428571429,35.142857142857146
2023-10-11,22.571428571428573,24.0,98.14285714285714,103.28571428571429,35.714285714285715
2023-10-12,21.857142857142858,23.0,97.0,103.71428571428571,36.857142857142854
2023-10-13,22.0,25.714285714285715,93.71428571428571,105.28571428571429,36.857142857142854
2023-10-14,20.428571428571427,25.0,90.71428571428571,102.0,33.857142857142854
2023-10-15,20.428571428571427,24.857142857142858,90.85714285714286,100.57142857142857,33.142857142857146
2023-10-16,18.857142857142858,25.714285714285715,91.14285714285714,100.0,33.285714285714285
2023-10-17,18.571428571428573,24.0,93.42857142857143,96.28571428571429,32.285714285714285
2023-10-18,17.571428571428573,25.857142857142858,95.28571428571429,96.71428571428571,33.42857142857143
2023-10-19,17.428571428571427,25.0,95.71428571428571,100.28571428571429,34.57142857142857
2023-10-20,16.857142857142858,23.714285714285715,97.0,97.0,36.142857142857146
2023-10-21,18.857142857142858,23.0,99.85714285714286,98.14285714285714,35.714285714285715
2023-10-22,19.571428571428573,23.571428571428573,100.0,101.42857142857143,37.42857142857143
2023-10-23,19.571428571428573,24.857142857142858,101.57142857142857,103.0,38.57142857142857
2023-10-24,19.428571428571427,25.571428571428573,101.71428571428571,104.57142857142857,38.857142857142854
2023-10-25,18.571428571428573,25.428571428571427,99.71428571428571,108.28571428571429,37.142857142857146
2023-10-26,18.428571428571427,25.142857142857142,98.42857142857143,105.71428571428571,37.142857142857146
2023-10-27,18.285714285714285,24.714285714285715,100.71428571428571,105.28571428571429,36.285714285714285
2023-10-28,16.571428571428573,26.285714285714285,102.28571428571429,107.0,37.42857142857143
2023-10-29,16.142857142857142,24.714285714285715,96.42857142857143,102.14285714285714,36.285714285714285
2023-10-30,16.428571428571427,24.142857142857142,96.71428571428571,101.71428571428571,35.857142857142854
2023-10-31,16.857142857142858,24.571428571428573,96.42857142857143,106.0,37.285714285714285
2023-11-01,17.428571428571427,23.0,96.0,106.14285714285714,38.857142857142854
2023-11-02,17.714285714285715,23.857142857142858,98.42857142857143,109.0,37.142857142857146
2023-11-03,18.0,25.0,97.71428571428571,115.57142857142857,37.714285714285715
2023-11-04,18.0,25.142857142857142,100.0,117.14285714285714,38.42857142857143
2023-11-05,17.571428571428573,26.428571428571427,107.14285714285714,125.42857142857143,40.57142857142857
2023-11-06,18.285714285714285,27.142857142857142,107.71428571428571,128.14285714285714,41.285714285714285
2023-11-07,20.0,27.285714285714285,112.85714285714286,129.85714285714286,39.285714285714285
2023-11-08,21.571428571428573,28.714285714285715,117.0,129.57142857142858,41.142857142857146
2023-11-09,22.571428571428573,29.571428571428573,118.85714285714286,128.28571428571428,43.42857142857143
2023-11-10,22.0,30.285714285714285,125.57142857142857,126.42857142857143,47.42857142857143
2023-11-11,22.571428571428573,31.571428571428573,132.71428571428572,132.71428571428572,50.285714285714285
2023-11-12,25.285714285714285,32.57142857142857,140.71428571428572,136.0,53.57142857142857
2023-11-13,26.571428571428573,33.285714285714285,143.14285714285714,139.0,55.285714285714285
2023-11-14,25.714285714285715,35.57142857142857,148.14285714285714,142.71428571428572,58.714285714285715
2023-11-15,25.142857142857142,37.0,150.57142857142858,149.28571428571428,59.857142857142854
2023-11-16,25.571428571428573,37.0,151.57142857142858,153.71428571428572,60.285714285714285
2023-11-17,28.857142857142858,37.42857142857143,159.28571428571428,158.71428571428572,57.0
2023-11-18,30.714285714285715,38.285714285714285,163.28571428571428,164.14285714285714,58.57142857142857
2023-11-19,31.571428571428573,42.857142857142854,165.0,171.28571428571428,60.714285714285715
2023-11-20,32.42857142857143,42.57142857142857,171.28571428571428,177.42857142857142,61.57142857142857
2023-11-21,32.857142857142854,41.285714285714285,175.0,179.71428571428572,62.57142857142857
2023-11-22,33.714285714285715,40.42857142857143,177.57142857142858,181.57142857142858,61.857142857142854
2023-11-23,34.142857142857146,40.714285714285715,179.85714285714286,184.28571428571428,63.285714285714285
2023-11-24,34.714285714285715,42.57142857142857,177.42857142857142,191.28571428571428,67.14285714285714
2023-11-25,35.142857142857146,42.42857142857143,177.14285714285714,190.85714285714286,66.28571428571429
2023-11-26,33.857142857142854,39.285714285714285,178.57142857142858,189.28571428571428,65.0
2023-11-27,34.57142857142857,39.714285714285715,180.14285714285714,191.14285714285714,64.85714285714286
2023-11-28,36.857142857142854,42.57142857142857,180.14285714285714,198.42857142857142,67.14285714285714
2023-11-29,38.142857142857146,43.857142857142854,182.85714285714286,201.28571428571428,70.42857142857143
2023-11-30,39.57142857142857,45.714285714285715,186.42857142857142,204.28571428571428,73.0
2023-12-01,40.285714285714285,47.0,188.85714285714286,205.57142857142858,74.85714285714286
2023-12-02,40.0,46.285714285714285,189.28571428571428,203.71428571428572,78.42857142857143
2023-12-03,41.857142857142854,47.57142857142857,195.28571428571428,208.0,81.57142857142857
2023-12-04,41.285714285714285,48.857142857142854,199.42857142857142,208.57142857142858,85.28571428571429
2023-12-05,39.0,45.714285714285715,188.57142857142858,197.42857142857142,81.85714285714286
2023-12-06,37.714285714285715,45.42857142857143,189.57142857142858,195.85714285714286,81.42857142857143
2023-12-07,37.714285714285715,44.714285714285715,191.28571428571428,197.14285714285714,80.0
2023-12-08,37.57142857142857,43.714285714285715,192.57142857142858,196.42857142857142,79.71428571428571
2023-12-09,40.57142857142857,46.285714285714285,198.28571428571428,201.14285714285714,78.42857142857143
2023-12-10,39.714285714285715,46.285714285714285,197.28571428571428,200.57142857142858,75.14285714285714
2023-12-11,39.285714285714285,48.0,193.85714285714286,200.14285714285714,72.85714285714286
2023-12-12,41.42857142857143,50.42857142857143,202.0,207.85714285714286,73.71428571428571
2023-12-13,41.57142857142857,50.0,199.28571428571428,205.14285714285714,70.0
2023-12-14,40.142857142857146,48.857142857142854,194.71428571428572,196.71428571428572,68.14285714285714
2023-12-15,41.714285714285715,48.57142857142857,191.57142857142858,191.0,63.714285714285715
2023-12-16,39.42857142857143,48.714285714285715,181.14285714285714,182.0,60.857142857142854
2023-12-17,39.285714285714285,49.714285714285715,175.14285714285714,174.14285714285714,59.714285714285715
2023-12-18,40.42857142857143,49.42857142857143,175.42857142857142,169.42857142857142,59.57142857142857
2023-12-19,40.57142857142857,48.42857142857143,171.57142857142858,164.28571428571428,58.142857142857146
2023-12-20,39.285714285714285,49.714285714285715,169.42857142857142,161.85714285714286,60.42857142857143
2023-12-21,41.285714285714285,50.714285714285715,167.57142857142858,163.85714285714286,61.714285714285715
2023-12-22,36.857142857142854,45.857142857142854,151.42857142857142,152.0,58.57142857142857
2023-12-23,35.42857142857143,42.857142857142854,142.57142857142858,148.57142857142858,56.42857142857143
2023-12-24,35.42857142857143,41.285714285714285,140.28571428571428,148.42857142857142,59.857142857142854
2023-12-25,34.857142857142854,40.285714285714285,134.0,145.85714285714286,59.42857142857143
2023-12-26,33.57142857142857,40.857142857142854,131.14285714285714,142.71428571428572,60.714285714285715
2023-12-27,34.857142857142854,39.285714285714285,130.28571428571428,143.14285714285714,58.57142857142857
2023-12-28,33.0,37.714285714285715,126.57142857142857,138.85714285714286,56.0
2023-12-29,33.142857142857146,37.42857142857143,125.14285714285714,136.85714285714286,56.57142857142857
2023-12-30,34.857142857142854,39.142857142857146,128.71428571428572,133.28571428571428,58.142857142857146
2023-12-31,33.142857142857146,37.0,123.42857142857143,125.0,51.857142857142854
2024-01-01,31.857142857142858,34.142857142857146,119.28571428571429,119.14285714285714,49.42857142857143
2024-01-02,32.714285714285715,30.857142857142858,117.57142857142857,110.0,45.285714285714285
2024-01-03,32.0,29.714285714285715,109.0,102.57142857142857,42.285714285714285
2024-01-04,30.714285714285715,30.0,105.85714285714286,98.57142857142857,41.857142857142854
2024-01-05,30.0,32.142857142857146,106.71428571428571,98.0,39.142857142857146
2024-01-06,26.714285714285715,28.714285714285715,97.85714285714286,93.42857142857143,34.714285714285715
2024-01-07,25.285714285714285,27.428571428571427,92.28571428571429,90.0,33.42857142857143
2024-01-08,23.857142857142858,25.285714285714285,86.71428571428571,82.0,28.571428571428573
2024-01-09,20.142857142857142,24.428571428571427,77.28571428571429,78.42857142857143,27.714285714285715
2024-01-10,19.428571428571427,22.714285714285715,74.57142857142857,72.42857142857143,27.285714285714285
2024-01-11,19.428571428571427,22.285714285714285,71.71428571428571,67.85714285714286,24.428571428571427
2024-01-12,18.428571428571427,20.0,68.28571428571429,64.57142857142857,25.571428571428573
2024-01-13,18.714285714285715,17.857142857142858,61.714285714285715,61.714285714285715,24.857142857142858
2024-01-14,17.714285714285715,16.714285714285715,55.0,56.42857142857143,22.714285714285715
2024-01-15,15.857142857142858,16.857142857142858,48.714285714285715,54.142857142857146,22.285714285714285
2024-01-16,16.0,16.714285714285715,48.0,50.57142857142857,21.0
2024-01-17,15.428571428571429,17.0,45.285714285714285,48.57142857142857,20.0
2024-01-18,14.571428571428571,14.714285714285714,43.57142857142857,46.57142857142857,19.142857142857142
2024-01-19,12.714285714285714,13.714285714285714,39.42857142857143,42.857142857142854,16.857142857142858
2024-01-20,12.0,13.0,39.0,38.285714285714285,16.428571428571427
2024-01-21,11.714285714285714,11.142857142857142,38.0,36.57142857142857,15.285714285714286
2024-01-22,12.428571428571429,9.571428571428571,36.42857142857143,33.142857142857146,14.142857142857142
2024-01-23,13.0,9.142857142857142,33.714285714285715,30.714285714285715,13.0
2024-01-24,12.428571428571429,9.0,33.0,29.142857142857142,11.285714285714286
2024-01-25,11.142857142857142,9.571428571428571,30.571428571428573,28.428571428571427,11.142857142857142
2024-01-26,11.285714285714286,9.714285714285714,29.857142857142858,27.428571428571427,11.428571428571429
2024-01-27,10.285714285714286,9.857142857142858,28.142857142857142,27.857142857142858,10.0
2024-01-28,10.142857142857142,10.0,25.571428571428573,25.428571428571427,10.714285714285714
2024-01-29,9.571428571428571,10.0,24.571428571428573,26.714285714285715,10.714285714285714
2024-01-30,7.857142857142857,9.285714285714286,23.857142857142858,27.142857142857142,10.285714285714286
2024-01-31,7.285714285714286,8.142857142857142,23.0,26.285714285714285,10.428571428571429
2024-02-01,7.428571428571429,7.428571428571429,22.0,26.0,9.428571428571429
2024-02-02,7.714285714285714,6.428571428571429,20.857142857142858,24.714285714285715,8.714285714285714
2024-02-03,7.0,5.857142857142857,21.285714285714285,23.714285714285715,8.142857142857142
2024-02-04,6.571428571428571,5.428571428571429,21.142857142857142,23.0,6.0
2024-02-05,6.0,5.0,21.571428571428573,20.428571428571427,5.571428571428571
2024-02-06,5.714285714285714,5.0,22.0,19.0,5.0
2024-02-07,5.571428571428571,5.142857142857143,22.0,18.142857142857142,4.571428571428571
2024-02-08,5.285714285714286,4.857142857142857,22.857142857142858,17.0,4.714285714285714
2024-02-09,4.571428571428571,4.428571428571429,21.571428571428573,16.0,4.428571428571429
2024-02-10,4.428571428571429,4.0,20.857142857142858,13.714285714285714,4.714285714285714
2024-02-11,4.285714285714286,4.285714285714286,19.857142857142858,13.428571428571429,5.0
2024-02-12,4.428571428571429,4.428571428571429,17.857142857142858,12.285714285714286,4.714285714285714
2024-02-13,4.0,4.285714285714286,17.142857142857142,11.714285714285714,4.857142857142857
2024-02-14,4.0,3.7142857142857144,15.0,10.714285714285714,5.571428571428571
2024-02-15,4.0,4.428571428571429,14.0,10.142857142857142,5.428571428571429
2024-02-16,4.428571428571429,4.285714285714286,13.857142857142858,10.0,4.714285714285714
2024-02-17,4.571428571428571,4.142857142857143,13.0,9.857142857142858,4.428571428571429
2024-02-18,4.571428571428571,4.428571428571429,13.142857142857142,9.285714285714286,4.285714285714286
2024-02-19,4.571428571428571,4.714285714285714,12.857142857142858,10.0,4.571428571428571
2024-02-20,4.857142857142857,4.142857142857143,11.142857142857142,10.571428571428571,4.0
2024-02-21,5.0,4.571428571428571,12.0,9.857142857142858,3.5714285714285716
2024-02-22,5.0,3.7142857142857144,11.571428571428571,9.571428571428571,4.0
2024-02-23,4.0,4.0,10.857142857142858,9.285714285714286,3.7142857142857144
2024-02-24,3.857142857142857,4.285714285714286,10.714285714285714,9.0,3.0
2024-02-25,3.7142857142857144,3.5714285714285716,10.714285714285714,7.857142857142857,3.2857142857142856
2024-02-26,3.7142857142857144,2.7142857142857144,10.0,7.571428571428571,3.4285714285714284
2024-02-27,3.5714285714285716,2.857142857142857,10.142857142857142,6.571428571428571,3.5714285714285716
2024-02-28,3.142857142857143,2.2857142857142856,9.571428571428571,6.571428571428571,3.0
2024-02-29,3.2857142857142856,2.2857142857142856,9.428571428571429,6.857142857142857,2.4285714285714284
2024-03-01,3.857142857142857,2.0,10.142857142857142,6.285714285714286,2.4285714285714284
2024-03-02,4.0,2.142857142857143,9.571428571428571,6.285714285714286,2.5714285714285716
2024-03-03,3.7142857142857144,2.0,9.142857142857142,6.714285714285714,3.0
2024-03-04,3.5714285714285716,2.7142857142857144,9.0,5.714285714285714,2.5714285714285716
2024-03-05,4.285714285714286,3.0,8.714285714285714,6.0,2.5714285714285716
2024-03-06,4.142857142857143,3.142857142857143,8.714285714285714,6.428571428571429,2.7142857142857144
2024-03-07,4.285714285714286,3.2857142857142856,9.142857142857142,6.285714285714286,2.7142857142857144
2024-03-08,4.0,3.857142857142857,9.0,7.142857142857143,3.0
2024-03-09,3.4285714285714284,3.5714285714285716,9.142857142857142,6.571428571428571,2.857142857142857
2024-03-10,3.5714285714285716,3.5714285714285716,9.0,7.285714285714286,2.142857142857143
2024-03-11,3.0,3.0,8.571428571428571,7.285714285714286,2.0
2024-03-12,2.2857142857142856,2.857142857142857,8.714285714285714,7.0,1.8571428571428572
2024-03-13,2.142857142857143,3.142857142857143,8.571428571428571,6.428571428571429,1.4285714285714286
2024-03-14,1.5714285714285714,2.857142857142857,7.714285714285714,6.428571428571429,1.4285714285714286
2024-03-15,1.2857142857142858,2.2857142857142856,5.857142857142857,5.0,1.1428571428571428
2024-03-16,1.2857142857142858,1.8571428571428572,4.571428571428571,4.857142857142857,1.0
2024-03-17,,,,,
2024-03-18,,,,,
2024-03-19,,,,,
