data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2020-07-23,1.7142857142857142,0.7142857142857143,1.2857142857142858,7.714285714285714,7.857142857142857,10.571428571428571,10.285714285714286,10.428571428571429,11.714285714285714,13.857142857142858,3.857142857142857
2020-07-24,1.7142857142857142,1.0,0.8571428571428571,6.571428571428571,7.857142857142857,9.571428571428571,10.714285714285714,11.0,11.285714285714286,12.285714285714286,3.857142857142857
2020-07-25,1.4285714285714286,1.1428571428571428,1.0,6.142857142857143,8.142857142857142,9.285714285714286,11.714285714285714,9.714285714285714,10.857142857142858,11.142857142857142,3.857142857142857
2020-07-26,1.0,1.0,1.4285714285714286,5.714285714285714,8.0,9.714285714285714,12.285714285714286,10.285714285714286,10.571428571428571,10.428571428571429,4.0
2020-07-27,1.2857142857142858,1.0,1.7142857142857142,6.142857142857143,8.428571428571429,8.857142857142858,12.142857142857142,10.0,9.428571428571429,10.857142857142858,3.857142857142857
2020-07-28,1.1428571428571428,1.1428571428571428,1.7142857142857142,6.285714285714286,8.857142857142858,9.142857142857142,12.857142857142858,9.0,10.285714285714286,10.571428571428571,3.857142857142857
2020-07-29,0.8571428571428571,1.0,2.0,5.428571428571429,9.142857142857142,8.714285714285714,13.285714285714286,9.0,10.857142857142858,10.285714285714286,4.285714285714286
2020-07-30,1.0,1.0,2.142857142857143,4.857142857142857,9.428571428571429,9.142857142857142,12.857142857142858,8.714285714285714,11.571428571428571,10.142857142857142,5.0
2020-07-31,1.4285714285714286,1.5714285714285714,2.4285714285714284,5.857142857142857,10.142857142857142,9.285714285714286,13.0,9.0,11.857142857142858,11.714285714285714,5.285714285714286
2020-08-01,1.2857142857142858,1.8571428571428572,2.2857142857142856,6.285714285714286,9.428571428571429,9.428571428571429,11.714285714285714,9.285714285714286,11.428571428571429,11.857142857142858,5.0
2020-08-02,1.4285714285714286,2.142857142857143,2.4285714285714284,6.857142857142857,10.285714285714286,9.142857142857142,11.142857142857142,9.0,10.571428571428571,13.571428571428571,5.0
2020-08-03,1.1428571428571428,2.142857142857143,2.4285714285714284,6.285714285714286,9.428571428571429,9.571428571428571,11.571428571428571,9.285714285714286,10.857142857142858,14.285714285714286,5.571428571428571
2020-08-04,1.2857142857142858,1.8571428571428572,2.5714285714285716,5.571428571428571,9.571428571428571,9.0,12.428571428571429,9.571428571428571,11.142857142857142,13.857142857142858,5.285714285714286
2020-08-05,1.7142857142857142,1.8571428571428572,2.857142857142857,5.714285714285714,9.428571428571429,8.857142857142858,12.0,9.428571428571429,10.285714285714286,13.428571428571429,5.285714285714286
2020-08-06,1.8571428571428572,1.7142857142857142,3.5714285714285716,6.571428571428571,9.285714285714286,9.0,12.857142857142858,9.428571428571429,10.142857142857142,13.571428571428571,4.571428571428571
2020-08-07,1.7142857142857142,1.0,4.285714285714286,6.714285714285714,9.285714285714286,9.0,12.571428571428571,9.285714285714286,9.857142857142858,13.571428571428571,4.571428571428571
2020-08-08,2.0,0.5714285714285714,4.285714285714286,6.428571428571429,8.428571428571429,8.857142857142858,12.714285714285714,9.571428571428571,10.285714285714286,13.857142857142858,4.571428571428571
2020-08-09,2.142857142857143,0.2857142857142857,3.5714285714285716,6.857142857142857,8.285714285714286,9.857142857142858,12.285714285714286,9.571428571428571,11.714285714285714,14.428571428571429,4.857142857142857
2020-08-10,2.2857142857142856,0.7142857142857143,3.7142857142857144,7.428571428571429,8.857142857142858,11.0,12.285714285714286,9.571428571428571,11.142857142857142,14.285714285714286,4.571428571428571
2020-08-11,2.142857142857143,1.0,3.857142857142857,7.285714285714286,8.0,10.571428571428571,12.428571428571429,10.142857142857142,11.571428571428571,14.285714285714286,5.142857142857143
2020-08-12,2.0,0.8571428571428571,3.7142857142857144,7.428571428571429,7.714285714285714,10.428571428571429,13.0,10.428571428571429,12.285714285714286,14.0,5.285714285714286
2020-08-13,1.8571428571428572,1.1428571428571428,2.857142857142857,7.571428571428571,7.571428571428571,10.285714285714286,12.714285714285714,10.285714285714286,12.428571428571429,14.714285714285714,5.571428571428571
2020-08-14,2.142857142857143,1.5714285714285714,2.142857142857143,7.285714285714286,7.571428571428571,10.0,11.857142857142858,10.285714285714286,13.285714285714286,14.142857142857142,5.571428571428571
2020-08-15,1.8571428571428572,1.8571428571428572,2.142857142857143,7.571428571428571,10.142857142857142,12.285714285714286,13.285714285714286,10.571428571428571,14.571428571428571,15.142857142857142,6.0
2020-08-16,2.2857142857142856,2.0,3.0,9.571428571428571,9.428571428571429,12.571428571428571,15.714285714285714,11.142857142857142,14.285714285714286,14.285714285714286,6.285714285714286
2020-08-17,2.142857142857143,1.5714285714285714,2.857142857142857,10.571428571428571,10.142857142857142,11.857142857142858,15.571428571428571,11.285714285714286,15.142857142857142,14.0,5.857142857142857
2020-08-18,2.142857142857143,1.8571428571428572,3.142857142857143,12.714285714285714,11.857142857142858,12.0,15.142857142857142,10.857142857142858,14.285714285714286,13.714285714285714,5.142857142857143
2020-08-19,2.2857142857142856,1.8571428571428572,4.142857142857143,15.285714285714286,13.428571428571429,12.285714285714286,16.428571428571427,10.857142857142858,14.857142857142858,15.142857142857142,4.714285714285714
2020-08-20,2.4285714285714284,1.5714285714285714,4.857142857142857,15.428571428571429,14.714285714285714,13.0,16.857142857142858,11.714285714285714,15.142857142857142,14.714285714285714,4.857142857142857
2020-08-21,2.4285714285714284,1.5714285714285714,5.0,16.0,14.714285714285714,13.857142857142858,17.571428571428573,12.428571428571429,14.857142857142858,15.0,5.142857142857143
2020-08-22,2.5714285714285716,1.4285714285714286,5.142857142857143,18.857142857142858,14.142857142857142,13.428571428571429,17.428571428571427,12.714285714285714,15.428571428571429,15.714285714285714,5.857142857142857
2020-08-23,2.142857142857143,1.8571428571428572,4.714285714285714,18.428571428571427,14.857142857142858,13.0,16.714285714285715,13.0,15.285714285714286,17.857142857142858,5.857142857142857
2020-08-24,2.2857142857142856,1.8571428571428572,4.714285714285714,19.142857142857142,15.285714285714286,14.142857142857142,17.857142857142858,14.142857142857142,16.428571428571427,19.571428571428573,6.714285714285714
2020-08-25,2.2857142857142856,1.2857142857142858,4.857142857142857,17.857142857142858,14.428571428571429,15.428571428571429,20.0,16.142857142857142,19.142857142857142,21.857142857142858,6.571428571428571
2020-08-26,2.0,1.2857142857142858,3.857142857142857,16.285714285714285,13.857142857142858,16.285714285714285,20.142857142857142,17.0,19.571428571428573,21.428571428571427,6.857142857142857
2020-08-27,2.142857142857143,1.2857142857142858,3.5714285714285716,15.857142857142858,13.571428571428571,16.428571428571427,22.285714285714285,18.285714285714285,20.142857142857142,21.428571428571427,6.428571428571429
2020-08-28,2.4285714285714284,1.0,3.857142857142857,14.857142857142858,14.0,16.0,24.285714285714285,19.285714285714285,20.428571428571427,21.142857142857142,6.285714285714286
2020-08-29,2.2857142857142856,1.1428571428571428,4.285714285714286,13.142857142857142,14.428571428571429,15.571428571428571,25.142857142857142,21.0,21.142857142857142,20.142857142857142,6.142857142857143
2020-08-30,2.7142857142857144,1.0,4.571428571428571,11.142857142857142,14.428571428571429,16.857142857142858,27.142857142857142,23.0,22.857142857142858,19.285714285714285,6.0
2020-08-31,3.0,1.2857142857142858,5.142857142857143,10.285714285714286,14.714285714285714,16.571428571428573,28.857142857142858,24.142857142857142,24.714285714285715,19.714285714285715,5.857142857142857
2020-09-01,3.142857142857143,2.0,4.857142857142857,10.428571428571429,15.857142857142858,17.428571428571427,29.142857142857142,25.285714285714285,23.857142857142858,19.428571428571427,6.857142857142857
2020-09-02,3.2857142857142856,2.0,4.714285714285714,10.142857142857142,15.857142857142858,18.285714285714285,30.428571428571427,26.857142857142858,25.142857142857142,20.0,6.428571428571429
2020-09-03,3.0,2.0,4.428571428571429,10.428571428571429,15.285714285714286,18.714285714285715,31.285714285714285,26.428571428571427,25.428571428571427,21.0,6.714285714285714
2020-09-04,2.2857142857142856,2.142857142857143,3.857142857142857,12.428571428571429,15.857142857142858,20.285714285714285,32.285714285714285,26.714285714285715,28.285714285714285,23.571428571428573,7.142857142857143
2020-09-05,2.7142857142857144,2.4285714285714284,3.5714285714285716,11.857142857142858,15.428571428571429,21.714285714285715,33.0,26.285714285714285,28.142857142857142,25.857142857142858,6.571428571428571
2020-09-06,2.4285714285714284,2.0,3.5714285714285716,13.571428571428571,14.857142857142858,21.571428571428573,32.857142857142854,25.142857142857142,28.428571428571427,27.285714285714285,7.428571428571429
2020-09-07,2.4285714285714284,1.7142857142857142,3.142857142857143,13.142857142857142,15.571428571428571,23.285714285714285,32.0,25.714285714285715,28.857142857142858,29.428571428571427,8.285714285714286
2020-09-08,2.5714285714285716,1.2857142857142858,3.142857142857143,13.857142857142858,15.714285714285714,24.142857142857142,32.714285714285715,25.0,29.714285714285715,30.857142857142858,9.142857142857142
2020-09-09,2.5714285714285716,1.4285714285714286,3.142857142857143,14.285714285714286,16.0,24.571428571428573,32.42857142857143,25.571428571428573,30.0,32.142857142857146,10.714285714285714
2020-09-10,3.5714285714285716,1.4285714285714286,3.4285714285714284,15.571428571428571,18.0,24.714285714285715,31.0,27.714285714285715,31.142857142857142,32.714285714285715,10.285714285714286
2020-09-11,3.857142857142857,1.2857142857142858,3.7142857142857144,15.0,17.857142857142858,24.142857142857142,32.42857142857143,29.571428571428573,31.0,33.142857142857146,10.428571428571429
2020-09-12,3.857142857142857,1.1428571428571428,3.2857142857142856,16.142857142857142,20.428571428571427,23.285714285714285,35.142857142857146,31.428571428571427,31.428571428571427,34.42857142857143,11.428571428571429
2020-09-13,4.142857142857143,1.5714285714285714,3.0,15.142857142857142,22.428571428571427,24.0,36.142857142857146,32.857142857142854,33.714285714285715,34.0,11.142857142857142
2020-09-14,4.285714285714286,1.7142857142857142,3.0,17.142857142857142,23.857142857142858,24.142857142857142,38.285714285714285,33.42857142857143,33.0,32.57142857142857,10.428571428571429
2020-09-15,4.285714285714286,2.2857142857142856,2.857142857142857,16.857142857142858,23.571428571428573,23.571428571428573,38.57142857142857,34.857142857142854,34.857142857142854,33.857142857142854,10.0
2020-09-16,4.285714285714286,2.2857142857142856,2.857142857142857,16.142857142857142,24.571428571428573,22.857142857142858,40.285714285714285,35.0,33.714285714285715,34.857142857142854,9.428571428571429
2020-09-17,3.4285714285714284,2.4285714285714284,2.5714285714285716,15.0,23.428571428571427,24.142857142857142,40.285714285714285,34.42857142857143,33.857142857142854,35.0,10.428571428571429
2020-09-18,3.7142857142857144,2.7142857142857144,2.5714285714285716,14.428571428571429,24.285714285714285,24.857142857142858,41.857142857142854,34.57142857142857,34.857142857142854,35.285714285714285,10.428571428571429
2020-09-19,4.0,2.5714285714285716,2.857142857142857,14.285714285714286,22.857142857142858,27.714285714285715,42.714285714285715,36.142857142857146,37.0,32.857142857142854,9.428571428571429
2020-09-20,3.2857142857142856,2.4285714285714284,2.857142857142857,15.857142857142858,23.285714285714285,29.0,42.42857142857143,37.42857142857143,35.57142857142857,34.142857142857146,9.857142857142858
2020-09-21,2.7142857142857144,2.4285714285714284,2.857142857142857,15.571428571428571,21.285714285714285,28.428571428571427,42.142857142857146,38.142857142857146,38.42857142857143,35.0,10.571428571428571
2020-09-22,3.142857142857143,1.7142857142857142,3.0,15.285714285714286,23.428571428571427,30.0,44.857142857142854,38.714285714285715,38.0,35.285714285714285,10.571428571428571
2020-09-23,3.7142857142857144,1.7142857142857142,3.142857142857143,16.285714285714285,22.857142857142858,30.714285714285715,44.142857142857146,39.714285714285715,39.285714285714285,35.42857142857143,11.428571428571429
2020-09-24,4.285714285714286,1.5714285714285714,3.5714285714285716,16.857142857142858,23.285714285714285,30.571428571428573,45.42857142857143,39.857142857142854,40.0,35.57142857142857,11.428571428571429
2020-09-25,4.428571428571429,1.5714285714285714,3.2857142857142856,17.142857142857142,24.0,32.57142857142857,45.0,38.857142857142854,42.142857142857146,34.857142857142854,12.714285714285714
2020-09-26,4.142857142857143,1.4285714285714286,3.5714285714285716,17.0,22.714285714285715,31.428571428571427,45.142857142857146,39.42857142857143,43.857142857142854,36.57142857142857,14.857142857142858
2020-09-27,4.571428571428571,1.2857142857142858,3.7142857142857144,15.285714285714286,23.857142857142858,29.428571428571427,45.714285714285715,39.42857142857143,45.57142857142857,37.142857142857146,14.714285714285714
2020-09-28,5.571428571428571,1.5714285714285714,3.5714285714285716,14.571428571428571,26.857142857142858,30.714285714285715,47.714285714285715,42.42857142857143,44.857142857142854,40.142857142857146,16.142857142857142
2020-09-29,5.142857142857143,1.5714285714285714,3.2857142857142856,16.571428571428573,26.285714285714285,30.714285714285715,48.285714285714285,45.0,48.285714285714285,42.57142857142857,18.714285714285715
2020-09-30,5.0,1.7142857142857142,3.142857142857143,18.571428571428573,27.857142857142858,32.57142857142857,50.42857142857143,46.857142857142854,53.57142857142857,47.285714285714285,19.571428571428573
2020-10-01,4.714285714285714,2.0,2.857142857142857,19.428571428571427,28.857142857142858,34.142857142857146,54.714285714285715,50.0,55.285714285714285,53.0,20.142857142857142
2020-10-02,4.428571428571429,1.4285714285714286,3.7142857142857144,21.571428571428573,29.285714285714285,35.0,55.714285714285715,56.0,58.42857142857143,60.42857142857143,21.428571428571427
2020-10-03,4.714285714285714,1.7142857142857142,4.857142857142857,24.714285714285715,32.57142857142857,38.0,57.857142857142854,60.57142857142857,61.857142857142854,67.71428571428571,22.571428571428573
2020-10-04,4.285714285714286,1.8571428571428572,5.142857142857143,27.714285714285715,32.142857142857146,42.142857142857146,62.57142857142857,66.0,68.28571428571429,73.71428571428571,25.285714285714285
2020-10-05,4.571428571428571,2.0,5.714285714285714,30.571428571428573,32.57142857142857,45.57142857142857,65.28571428571429,71.85714285714286,73.28571428571429,78.0,26.571428571428573
2020-10-06,5.142857142857143,2.142857142857143,6.428571428571429,33.0,36.142857142857146,48.57142857142857,66.85714285714286,75.42857142857143,79.28571428571429,85.71428571428571,25.571428571428573
2020-10-07,5.285714285714286,2.142857142857143,7.714285714285714,33.285714285714285,38.57142857142857,52.42857142857143,74.14285714285714,80.57142857142857,82.57142857142857,91.71428571428571,26.714285714285715
2020-10-08,5.571428571428571,2.857142857142857,9.142857142857142,35.0,41.142857142857146,56.857142857142854,77.57142857142857,87.85714285714286,90.0,97.28571428571429,30.857142857142858
2020-10-09,6.571428571428571,3.142857142857143,9.142857142857142,36.285714285714285,42.142857142857146,61.857142857142854,87.85714285714286,93.42857142857143,97.85714285714286,105.42857142857143,34.57142857142857
2020-10-10,7.0,3.142857142857143,9.142857142857142,36.285714285714285,44.42857142857143,65.57142857142857,97.71428571428571,103.42857142857143,109.71428571428571,111.57142857142857,36.57142857142857
