S-u40,I-u40,D-u40,T-u40,H-u40,E-u40,S-mid,I-mid,D-mid,T-mid,H-mid,E-mid,S-old,I-old,D-old,T-old,H-old,E-old,S-ger,I-ger,D-ger,T-ger,H-ger,E-ger,alp-u40,gam-u40,dlt-u40,sgm-u40,tau-u40,alp-mid,gam-mid,dlt-mid,sgm-mid,tau-mid,alp-old,gam-old,dlt-old,sgm-old,tau-old,alp-ger,gam-ger,dlt-ger,sgm-ger,tau-ger
0.332412050168541,0.00390981386573564,0.00353520947454599,2.53844811296188e-05,0.163535687847537,3.72167316128158e-06,0.165323472420112,0.00338611964766564,0.0029565679238542,7.36669304747629e-05,0.110008581528853,5.81020062746316e-05,0.0804924167907812,0.0014776376120605,0.00183024538423066,0.000163476909712904,0.065055465789034,0.000484164168770553,0.0190316246718326,0.000990583446832105,0.000865713772572341,0.000153411383029848,0.0433282098720765,0.000898672231181931,2.59480930448881,0.0879150312649646,0.000641053803894201,0.0921379392577868,0.00148671954830244,2.59480930448881,0.0529381630800515,0.00171767963003586,0.0674567528641244,0.0073449621340178,2.59480930448881,0.0568073576394711,0.00452607738179357,0.0356571513911937,0.0172329753424132,2.59480930448881,0.0990399472661542,0.0792982968276027,0.0159716949667517,0.0403124494456386
0.331298636490097,0.00388834330611154,0.00352033826447645,2.55159976517205e-05,0.165130980892448,3.7550327775979e-06,0.164220515862764,0.00335572960667775,0.00293509516347053,7.35940857051793e-05,0.110558013609854,5.83540975330577e-05,0.0806001352932219,0.00146479870236147,0.00181343120267409,0.000162447812617267,0.0653643880194368,0.000486642498592943,0.0185934125786959,0.000963171413357977,0.000855744560166022,0.000152390400149253,0.0435707782524183,0.000903786856741237,2.59872112729949,0.0879032493840787,0.000642419342194877,0.0919685275185187,0.00148625784062299,2.59872112729949,0.0529092374997334,0.00172786126650097,0.0673179112450231,0.00734139614037878,2.59872112729949,0.0567999524132409,0.00455621224560966,0.0356557784287924,0.0172329168718693,2.59872112729949,0.0990841589243407,0.0793020959990633,0.0158647817975186,0.0402020241426932
0.32993863249788,0.00382650231890881,0.00349486167263915,2.55606745411356e-05,0.166683427380234,3.78961825758521e-06,0.162740623379913,0.0033150776365685,0.00291215474285821,7.38070153609455e-05,0.111420143164839,5.87086769564363e-05,0.0806218222221491,0.00144258105335011,0.00179097274915437,0.000163001682672094,0.0659900017436208,0.000489210032157378,0.0180494957645644,0.000935761361899418,0.000845353357660853,0.000151030859271179,0.0441183244119957,0.000909155982547667,2.60317518402696,0.0878901978755161,0.00064348353670178,0.0918478114162436,0.00148571766053187,2.60317518402696,0.0528771184025889,0.00173617840964371,0.0672120917573681,0.00733631176097478,2.60317518402696,0.0567933733016221,0.0045756105076312,0.035656206437148,0.0172333763855655,2.60317518402696,0.0992155105451955,0.079314063588332,0.0158126122154552,0.0401401533100183
0.326868382584296,0.00373807026857539,0.00345527974256613,2.55860658941972e-05,0.169499124732097,3.82563945738764e-06,0.16073880681831,0.00325695624526411,0.00287881598053147,7.40012903274393e-05,0.112928422634673,5.89607697068348e-05,0.0802418202207635,0.00142320835282295,0.00177993237622099,0.000161930834473318,0.0669908999449313,0.000491699827233618,0.0176281144476545,0.000905861929592803,0.000832890817204548,0.000149768147864442,0.044953408290162,0.00091423203937684,2.60589846613314,0.0878825561160567,0.000644334875126221,0.0917608043505402,0.00148528802556072,2.60589846613314,0.0528580470241465,0.00174411780945283,0.0671101715636355,0.0073311568551368,2.60589846613314,0.0567903559410645,0.00457928469212805,0.0356582163514889,0.0172340753214506,2.60589846613314,0.0993734823044162,0.0793299175841594,0.0158209139504506,0.0401386715693361
0.323588038282361,0.00364270065287576,0.00341429910758234,2.56374746672897e-05,0.174207512471275,3.8618411066084e-06,0.158561180887169,0.00317560460540472,0.00284448358183775,7.44226549919312e-05,0.115504132271113,5.91116864239028e-05,0.0774087240502236,0.00136142854072646,0.00175066658748304,0.000160837939379215,0.0682626058612801,0.000494060672798838,0.0169761244650428,0.000861896410765263,0.00081497804668808,0.000148217278990515,0.0457403773546347,0.000919097275178822,2.60687573478562,0.0878798534557764,0.000645858791600585,0.0915833853925037,0.00148489751913606,2.60687573478562,0.0528514463900277,0.00175623626783031,0.0669366949193105,0.00732685095488444,2.60687573478562,0.0567899843364981,0.00456361351495232,0.0356556208463256,0.0172338624077397,2.60687573478562,0.0994836267656478,0.0793413235018074,0.0158953014181055,0.0402094640257945
0.318977683079393,0.00353952096714172,0.00336978241201911,2.56467459901991e-05,0.179372342464382,3.89262223462487e-06,0.156212108971921,0.00311377103482012,0.00281429072851098,7.45921271100073e-05,0.118801702870873,5.94758809708998e-05,0.0726899236572844,0.00129803872341658,0.00172005306417496,0.000159305843496175,0.0704939299238251,0.000496555970515654,0.0165532013602117,0.000828279344225339,0.000798973005832875,0.000146758451265513,0.0475258535860307,0.000924317164353893,2.60727884318899,0.0878794500624861,0.000648130657670642,0.0913046340607875,0.00148430804856105,2.60727884318899,0.0528508617723774,0.0017733335115363,0.0666984663247525,0.0073196936218456,2.60727884318899,0.0567938356380787,0.0045504074945064,0.035664073222177,0.0172354954821481,2.60727884318899,0.0997077369569732,0.0793650953520193,0.0159668741358757,0.0402711421877074
0.313911161626877,0.00343315614785307,0.00332333978876408,2.56643191200602e-05,0.184878147028087,3.92020068556256e-06,0.153445758969339,0.00303353429570648,0.00277666292732944,7.49392497213517e-05,0.122414466354439,5.97365747481049e-05,0.067753454302071,0.00121588646607971,0.001686076896755,0.000157477863661346,0.0729747151624874,0.00049894661806057,0.0161772431965893,0.000793245205386303,0.000781217626612464,0.000145081701519691,0.0495069560783713,0.000929211399735875,2.60723867194955,0.0878804673751474,0.000650609017662885,0.0909940240235431,0.00148372127977272,2.60723867194955,0.0528544141697644,0.00179301710979873,0.0664188585603682,0.00731164925659488,2.60723867194955,0.0567990040768214,0.00453367134598759,0.0356844636302249,0.0172388233353408,2.60723867194955,0.0999498649488617,0.079390724662845,0.0160430599402413,0.0403373825227781
0.308785848454112,0.00332358215914494,0.00327262670083131,2.56600159002065e-05,0.190360137077302,3.9453110422068e-06,0.149822481475155,0.00294828221035922,0.0027345058938865,7.50682516551655e-05,0.126026482474905,5.99970053536873e-05,0.0636533821658934,0.00115154300464003,0.00165644762146979,0.000155936778185595,0.0754528780865869,0.000501310163909209,0.0159099656932824,0.000764495135696979,0.000765142237881465,0.000143415137771296,0.0514728315397139,0.000934035405321939,2.60704245418906,0.0878819837685425,0.000653413482449156,0.0906351655306533,0.00148309862458526,2.60704245418906,0.0528603220843817,0.00180938618686824,0.0661853676469575,0.00730356004437802,2.60704245418906,0.0568040128090721,0.00451772887077532,0.0357109230395449,0.0172430209181854,2.60704245418906,0.100192648188189,0.0794164073948707,0.0161126377914249,0.0403969671602363
0.302917866197027,0.00322073513614883,0.00322547943501596,2.57212570062352e-05,0.196124113549283,3.96303307068118e-06,0.145985095569693,0.0028617845847548,0.00269854474242777,7.50540572497878e-05,0.12990462485428,6.02572217521257e-05,0.0594381583852745,0.00109080842605946,0.00162688587211231,0.000154163973210126,0.078152039633904,0.000503608672072118,0.0157509489570383,0.000739583222691354,0.000749986042480814,0.000141720335069226,0.0536100935015955,0.000938763340783629,2.6064131293778,0.0878850039557403,0.000656933597505715,0.0901775497928728,0.00148233671305379,2.6064131293778,0.052870279093464,0.00182335985836934,0.0659862683518506,0.00729533980985023,2.6064131293778,0.056810185032591,0.0044945756834841,0.0357388470463702,0.0172474372629772,2.6064131293778,0.100459517556537,0.079447978531082,0.0162057230683516,0.0404800151681347
0.297658936181278,0.00313076708994821,0.00319938702077809,2.58243884140698e-05,0.201907379217168,3.97637098268314e-06,0.141515814631467,0.00276769764711811,0.00265312360030016,7.37867222635753e-05,0.133815701004735,6.05104649879897e-05,0.0552381009881315,0.00102974380776565,0.00159666402661605,0.000151976850213087,0.0808822507022038,0.000505841410000649,0.0154968176784676,0.000709834635404313,0.000732100848080989,0.000141203943669827,0.0557590967456986,0.000943464024307237,2.60580345839576,0.0878878769051466,0.000661255608649979,0.0896079415845053,0.0014813950212381,2.60580345839576,0.0528816429533777,0.00183260702068066,0.0658592847846851,0.0072874147033038,2.60580345839576,0.0568164449441488,0.00447215124422555,0.0357869228910009,0.01725469638039,2.60580345839576,0.100747246043299,0.0794848548893805,0.0162755929850095,0.0405398214547885
0.293808832838841,0.0030365662611183,0.0031626210791492,2.57186031552662e-05,0.207147925014557,3.98730862415074e-06,0.137426957427098,0.00267817832208376,0.00262257973065595,7.33642471948809e-05,0.137268620633941,6.07581766660197e-05,0.0512601432867309,0.000968961177964338,0.00156355051411696,0.000150035465329077,0.0832411358915137,0.000508049540200648,0.014932792333983,0.000670257553487152,0.000709756879069828,0.0001402542127617,0.0575907835565963,0.000948169945162809,2.60576458151251,0.0878886176549895,0.000664559917222191,0.0891740703486348,0.00148064514958372,2.60576458151251,0.0528883382765829,0.00184170979985379,0.0657365062296246,0.00727917036219243,2.60576458151251,0.0568218437588316,0.00444627613044385,0.0358409986255116,0.0172628071383937,2.60576458151251,0.100988279897311,0.0795135535845669,0.016350148418718,0.0406043047745586
0.291896864383432,0.00298298584373822,0.00312862774713129,2.57231522513765e-05,0.211446629916862,3.99641879144513e-06,0.134114609237357,0.00259858814880486,0.00258843340560438,7.26774024959904e-05,0.139933942224843,6.10026920812612e-05,0.0476593255872302,0.000915195299559015,0.00153075652771585,0.000148154766192077,0.0850082824415915,0.000510263659800136,0.0140120335999105,0.000626947159146331,0.000686800515205995,0.00013849570430216,0.0589568523878525,0.000952811778101622,2.60665761281893,0.0878858016293257,0.000666888702333331,0.0888670506821123,0.00148003441491205,2.60665761281893,0.0528863533892917,0.00184980206342814,0.0656301240259244,0.00727080232835994,2.60665761281893,0.0568256711284083,0.0044191321862199,0.0358921684203402,0.017270517481465,2.60665761281893,0.10115446648796,0.0795323127217106,0.0164300081856749,0.0406741053147484
0.292438560194686,0.00296972849452644,0.00310540985684068,2.52756710417698e-05,0.214954741419561,4.00620093793076e-06,0.131045959090888,0.00253148574095766,0.00254736160318389,7.2740650103582e-05,0.14199446809566,6.12457431565579e-05,0.0439087399519612,0.000861208575278354,0.00149588619316307,0.000146814040629928,0.0863699617390932,0.000512436970203062,0.0126075544082037,0.000570125216346152,0.000658987446884285,0.000136369356654098,0.0600235956400235,0.000957337700015454,2.60851704745559,0.0878792019383874,0.000668645553617201,0.0886386615364382,0.00147947062272586,2.60851704745559,0.0528765186471703,0.00185684603506637,0.0655387450937584,0.00726238629230806,2.60851704745559,0.0568283786921092,0.00439112184011113,0.0359331305394486,0.0172767998980419,2.60851704745559,0.1012798658898,0.0795482507221619,0.0165211106723556,0.0407551528401738
0.294099662966911,0.00295505917886423,0.00308205334862032,2.49259819298879e-05,0.217766082653632,4.01586420157852e-06,0.127747525952716,0.00246368285615662,0.00250537334044477,7.18303232519719e-05,0.143589153389726,6.14841150761763e-05,0.0404680534597469,0.000814820447642674,0.00147160113714372,0.000146016054126658,0.087446160237527,0.000514565301123346,0.0116227347260445,0.000528875531827925,0.000633405541582789,0.000134873695605966,0.0608862206109339,0.000961823285164166,2.61097840379073,0.0878702731198502,0.000670396915741314,0.0884182441810379,0.00147882997282451,2.61097840379073,0.052861955782705,0.0018622383043459,0.0654726775350936,0.00725415284981439,2.61097840379073,0.0568295608032464,0.00436507666429936,0.0359645711713024,0.0172817469917304,2.61097840379073,0.101394712237987,0.079563780307476,0.0166122656508657,0.0408362730910056
0.295734554415717,0.0029303501853831,0.0030562221247849,2.4629149503723e-05,0.220093080469112,4.02459919720966e-06,0.124195662543342,0.00239769871244924,0.00247265391307781,7.19006225674995e-05,0.14490355610765,6.17219029674444e-05,0.0377404479289172,0.000770957493630604,0.00144629453472415,0.000144630958585624,0.088358885646502,0.000516667206733547,0.0112296018755587,0.00050329470305323,0.000611202725439103,0.000133220949526754,0.0616325029558227,0.000966238275754301,2.61368135171445,0.0878604601599765,0.000671424608914352,0.0882983502607222,0.0014782382298189,2.61368135171445,0.0528452911378565,0.00186765414859184,0.0654054247876517,0.00724595376417956,2.61368135171445,0.0568287720130947,0.00433840415563374,0.0359905073676143,0.0172859231383621,2.61368135171445,0.101506785780448,0.0795788814936099,0.0167098608261043,0.0409238758447309
0.29859387423209,0.00292214355756739,0.00303784062456007,2.48327401633449e-05,0.221740124764978,4.03337922364571e-06,0.120379032715463,0.00233039286556147,0.00243865121407382,7.18455900884063e-05,0.145866260817146,6.19592469514947e-05,0.035498504517677,0.000734807964098212,0.00142177156277868,0.000143534160697622,0.0890653227002226,0.000518757334172086,0.0107431123935423,0.000479817230670169,0.00059331959668246,0.000130439730613044,0.0622290642053323,0.000970556855646707,2.61715172284999,0.0878477706503487,0.00067256009697447,0.0881543226546949,0.00147746252833631,2.61715172284999,0.0528223996137907,0.00187273460150155,0.065341560538382,0.00723789909364055,2.61715172284999,0.0568251306080911,0.0043114883498086,0.0360100665771734,0.0172892067196324,2.61715172284999,0.101618118706374,0.079595448067705,0.0168145291412713,0.0410186203620451
0.30140362208331,0.00290617456841649,0.00301554225088438,2.48599656767982e-05,0.223017184216626,4.04342517488217e-06,0.117476366516236,0.00227065293655712,0.00241262203540468,7.18682260344099e-05,0.146652842336672,6.21977709180138e-05,0.0330589635148158,0.000700631434376765,0.00139585725015959,0.000143397671760201,0.0896665539962228,0.0005208421831567,0.0103127122185734,0.0004575411919401,0.000576058849082027,0.000127608561735278,0.0627470834742681,0.000974773321998716,2.62103810750758,0.0878336804597481,0.000673542741217277,0.0880262608383264,0.00147657488649763,2.62103810750758,0.0527939246338695,0.00187946378690791,0.0652497912877373,0.00722975079316164,2.62103810750758,0.0568207537321584,0.00428211767946613,0.0360148883295661,0.017290422673143,2.62103810750758,0.101733387297187,0.0796135388502252,0.0169432063548886,0.0411374556371432
0.304092231321035,0.00290049806374191,0.00299841561116853,2.48851181723048e-05,0.223922545774347,4.05412028142138e-06,0.114397066610295,0.00221228744102847,0.00238005353667531,7.15745396555414e-05,0.147258536197696,6.24306315179618e-05,0.0311620108581296,0.000669289223944646,0.0013708662077186,0.000142716033466101,0.090152261013218,0.000522900581582342,0.0103701704741365,0.000446415177450084,0.000558795156640556,0.000125205607855603,0.0631759024758307,0.000978888224412328,2.62543075086862,0.0878178425005641,0.000674880118632166,0.0878474070732206,0.00147546874467908,2.62543075086862,0.0527603473492004,0.001885562722004,0.0651666961353141,0.00722192748189928,2.62543075086862,0.0568131370795885,0.00425709126009219,0.0359982368260661,0.0172886225285507,2.62543075086862,0.101841424157829,0.0796300932976171,0.0170742798065903,0.0412587715514557
0.306830430767193,0.00289802218242913,0.00298300534601081,2.48972477172563e-05,0.224575602269178,4.06516755494471e-06,0.111128609238883,0.00215537299728529,0.00234820790625833,7.12213261595615e-05,0.147731344703939,6.26573658984307e-05,0.0302475020635723,0.000649890950746721,0.00134881966909517,0.000142091752554402,0.0905472357090288,0.000524903981499084,0.0101292718798822,0.000424579265262363,0.000534660586307909,0.00012289860260383,0.0635317809004074,0.000982928120533651,2.6304704345026,0.0877998038034317,0.000676167760420525,0.0876699671548203,0.00147422695131906,2.6304704345026,0.0527202691936378,0.00188965912348842,0.0651121713152814,0.00721465415068631,2.6304704345026,0.0568011548431831,0.00424289403244999,0.0359402235978301,0.0172810050669124,2.6304704345026,0.101942447384846,0.0796457921436469,0.0171991087740089,0.0413739178308973
